lat,lon,"Electrical Distribution Grid"
4.5928516782753,6.4215087890625,1
4.9103597980751,6.4215087890625,1
4.7352009696736,6.4215087890625,1
5.1292434669816,6.4215087890625,1
5.0745294602963,6.4215087890625,1
5.1073584242809,6.4215087890625,1
4.9869774189093,6.4215087890625,1
4.9322514511181,6.4215087890625,1
4.6147534406944,6.4215087890625,1
4.6038026437554,6.4215087890625,1
5.0526425556377,6.4215087890625,1
5.2495977048515,6.5863037109375,1
4.965087576315,6.5863037109375,1
4.9541423823604,6.5863037109375,1
4.8994137018696,6.5863037109375,1
4.7242520529094,6.5863037109375,1
5.5449131087724,6.5863037109375,1
5.1620696231808,6.5863037109375,1
4.9869774189093,6.5863037109375,1
4.9322514511181,6.5863037109375,1
5.085472634421,6.5863037109375,1
5.0088665317747,6.5863037109375,1
5.5558479278249,6.5863037109375,1
5.1511277593558,6.5863037109375,1
4.9431970071626,6.5863037109375,1
4.9103597980751,6.5863037109375,1
4.7352009696736,6.5863037109375,1
5.5339780871198,6.5863037109375,1
5.1730112982367,6.5863037109375,1
4.9979220667563,6.5863037109375,1
4.9213057146235,6.5863037109375,1
5.2058351868319,6.5203857421875,1
5.358990509143,6.5203857421875,1
5.0964156225479,6.5203857421875,1
5.3480521036867,6.5203857421875,1
5.2714778138377,6.5203857421875,1
5.2605378555095,6.5203857421875,1
5.0088665317747,6.5203857421875,1
5.5886511654372,6.5203857421875,1
5.5558479278249,6.5203857421875,1
5.4136795902081,6.5203857421875,1
5.3808667319976,6.5203857421875,1
5.2277168281282,6.5203857421875,1
5.2167761028539,6.5203857421875,1
5.5449131087724,6.5203857421875,1
5.3699287187117,6.5203857421875,1
5.2495977048515,6.5203857421875,1
5.194894080458,6.5203857421875,1
5.5777169565518,6.5203857421875,1
5.3918045486057,6.5203857421875,1
5.2277168281282,6.6302490234375,1
5.0526425556377,6.6302490234375,1
5.041698825896,6.6302490234375,1
5.1620696231808,6.6302490234375,1
5.1073584242809,6.6302490234375,1
4.9869774189093,6.6302490234375,1
5.2495977048515,6.6302490234375,1
5.0745294602963,6.6302490234375,1
5.0198108135682,6.6302490234375,1
4.8775209720734,6.6302490234375,1
4.8665743392759,6.6302490234375,1
5.1401857071575,6.6302490234375,1
5.1292434669816,6.6302490234375,1
4.965087576315,6.6302490234375,1
4.9541423823604,6.6302490234375,1
5.2386573622593,6.6302490234375,1
5.0635861005699,6.6302490234375,1
5.0307549117407,6.6302490234375,1
5.1730112982367,6.6302490234375,1
5.0964156225479,6.6302490234375,1
4.9979220667563,6.6302490234375,1
4.7680466785295,6.6302490234375,1
5.2605378555095,6.6302490234375,1
5.085472634421,6.6302490234375,1
5.0088665317747,6.6302490234375,1
4.8556275284078,6.6302490234375,1
5.5558479278249,6.6302490234375,1
5.1511277593558,6.6302490234375,1
5.1183010392241,6.6302490234375,1
4.9760325886301,6.6302490234375,1
4.9431970071626,6.6302490234375,1
4.7461497131298,6.6302490234375,1
5.2277168281282,6.6412353515625,1
5.0526425556377,6.6412353515625,1
4.8446805398657,6.6412353515625,1
5.1620696231808,6.6412353515625,1
4.9322514511181,6.6412353515625,1
4.7899429459324,6.6412353515625,1
4.778994899679,6.6412353515625,1
5.3371135027379,6.6412353515625,1
5.2495977048515,6.6412353515625,1
5.0745294602963,6.6412353515625,1
5.0198108135682,6.6412353515625,1
4.8665743392759,6.6412353515625,1
5.3918045486057,6.6412353515625,1
4.965087576315,6.6412353515625,1
4.9541423823604,6.6412353515625,1
4.7570982828807,6.6412353515625,1
5.3261747066918,6.6412353515625,1
5.2386573622593,6.6412353515625,1
5.0635861005699,6.6412353515625,1
5.0307549117407,6.6412353515625,1
5.0964156225479,6.6412353515625,1
4.8008908168927,6.6412353515625,1
4.7680466785295,6.6412353515625,1
5.2605378555095,6.6412353515625,1
5.085472634421,6.6412353515625,1
4.8556275284078,6.6412353515625,1
5.5558479278249,6.6412353515625,1
5.3808667319976,6.6412353515625,1
5.1511277593558,6.6412353515625,1
4.9760325886301,6.6412353515625,1
4.9431970071626,6.6412353515625,1
4.7461497131298,6.6412353515625,1
5.0307549117407,6.3995361328125,1
5.0964156225479,6.3995361328125,1
4.9213057146235,6.3995361328125,1
4.5380943366718,6.3995361328125,1
5.2605378555095,6.3995361328125,1
5.085472634421,6.3995361328125,1
5.0088665317747,6.3995361328125,1
4.7461497131298,6.3995361328125,1
4.6476048162913,6.3995361328125,1
5.041698825896,6.3995361328125,1
5.1073584242809,6.3995361328125,1
4.5271423682933,6.3995361328125,1
4.5161902341566,6.3995361328125,1
5.2495977048515,6.3995361328125,1
5.0198108135682,6.3995361328125,1
4.7570982828807,6.3995361328125,1
4.6366545273597,6.3995361328125,1
4.5490461388944,6.3995361328125,1
4.9979220667563,6.3775634765625,1
4.8008908168927,6.3775634765625,1
4.7680466785295,6.3775634765625,1
5.2933571519229,6.3775634765625,1
5.2386573622593,6.3775634765625,1
4.9103597980751,6.3775634765625,1
4.9760325886301,6.3775634765625,1
4.8227860313465,6.3775634765625,1
4.7461497131298,6.3775634765625,1
4.5599977745637,6.3775634765625,1
5.0088665317747,6.3775634765625,1
4.8884674264035,6.3775634765625,1
4.8556275284078,6.3775634765625,1
4.4504739706872,6.3775634765625,1
5.1073584242809,6.3775634765625,1
4.9869774189093,6.3775634765625,1
4.7899429459324,6.3775634765625,1
4.778994899679,6.3775634765625,1
5.304296530889,6.3775634765625,1
5.0526425556377,6.3775634765625,1
4.8994137018696,6.3775634765625,1
4.8446805398657,6.3775634765625,1
4.6695048833653,6.3775634765625,1
4.965087576315,6.3775634765625,1
4.9541423823604,6.3775634765625,1
4.8118385121631,6.3775634765625,1
4.5490461388944,6.3775634765625,1
5.2495977048515,6.3775634765625,1
4.8775209720734,6.3775634765625,1
4.8665743392759,6.3775634765625,1
4.9869774189093,6.4324951171875,1
5.3152357159438,6.4324951171875,1
5.304296530889,6.4324951171875,1
5.0526425556377,6.4324951171875,1
5.1401857071575,6.4324951171875,1
5.1292434669816,6.4324951171875,1
5.0745294602963,6.4324951171875,1
5.0635861005699,6.4324951171875,1
4.9103597980751,6.4324951171875,1
4.7352009696736,6.4324951171875,1
4.9760325886301,6.4324951171875,1
4.7461497131298,6.4324951171875,1
5.2605378555095,6.4324951171875,1
5.085472634421,6.6192626953125,1
4.8884674264035,6.6192626953125,1
4.8556275284078,6.6192626953125,1
5.5558479278249,6.6192626953125,1
5.1183010392241,6.6192626953125,1
4.7461497131298,6.6192626953125,1
5.5011718105075,6.6192626953125,1
5.2386573622593,6.6192626953125,1
5.0635861005699,6.6192626953125,1
5.0307549117407,6.6192626953125,1
4.7352009696736,6.6192626953125,1
5.1730112982367,6.6192626953125,1
5.0964156225479,6.6192626953125,1
5.5121074375928,6.6192626953125,1
5.2495977048515,6.6192626953125,1
5.0745294602963,6.6192626953125,1
5.0198108135682,6.6192626953125,1
4.8775209720734,6.6192626953125,1
4.8665743392759,6.6192626953125,1
5.1401857071575,6.6192626953125,1
5.1292434669816,6.6192626953125,1
4.965087576315,6.6192626953125,1
5.2277168281282,6.6192626953125,1
5.1073584242809,6.6192626953125,1
5.194894080458,6.7730712890625,1
5.0745294602963,6.7730712890625,1
4.965087576315,6.7730712890625,1
4.9541423823604,6.7730712890625,1
4.7570982828807,6.7730712890625,1
4.5490461388944,6.7730712890625,1
4.8994137018696,6.7730712890625,1
4.7242520529094,6.7730712890625,1
5.5995851701448,6.7730712890625,1
5.5449131087724,6.7730712890625,1
4.9322514511181,6.7730712890625,1
4.7899429459324,6.7730712890625,1
4.778994899679,6.7730712890625,1
5.1839527841277,6.7730712890625,1
5.085472634421,6.7730712890625,1
5.5558479278249,6.7730712890625,1
4.9431970071626,6.7730712890625,1
4.7461497131298,6.7730712890625,1
5.2058351868319,6.7730712890625,1
5.0635861005699,6.7730712890625,1
4.9103597980751,6.7730712890625,1
4.7352009696736,6.7730712890625,1
5.6105189702801,6.7730712890625,1
4.9213057146235,6.7730712890625,1
4.7680466785295,6.7730712890625,1
5.1401857071575,6.8280029296875,1
5.1292434669816,6.8280029296875,1
4.8118385121631,6.8280029296875,1
5.1073584242809,6.8280029296875,1
4.9869774189093,6.8280029296875,1
4.778994899679,6.8280029296875,1
4.6147534406944,6.8280029296875,1
5.1511277593558,6.8280029296875,1
5.1183010392241,6.8280029296875,1
4.8227860313465,6.8280029296875,1
5.3480521036867,6.8280029296875,1
5.085472634421,6.8280029296875,1
5.6105189702801,6.8280029296875,1
5.358990509143,6.8280029296875,1
5.0964156225479,6.8280029296875,1
4.9979220667563,6.8280029296875,1
4.9213057146235,6.8280029296875,1
4.8008908168927,6.8280029296875,1
4.7680466785295,6.8280029296875,1
4.625704068695,6.8280029296875,1
4.5380943366718,6.8280029296875,1
4.9103597980751,6.8280029296875,1
5.2605378555095,6.8829345703125,1
5.085472634421,6.8829345703125,1
4.8884674264035,6.8829345703125,1
4.9760325886301,6.8829345703125,1
4.9431970071626,6.8829345703125,1
4.7461497131298,6.8829345703125,1
4.570949243282,6.8829345703125,1
5.2058351868319,6.8829345703125,1
5.0635861005699,6.8829345703125,1
4.8337333740464,6.8829345703125,1
5.358990509143,6.8829345703125,1
5.0964156225479,6.8829345703125,1
4.9979220667563,6.8829345703125,1
5.2495977048515,6.8829345703125,1
5.0745294602963,6.8829345703125,1
4.965087576315,6.8829345703125,1
4.9541423823604,6.8829345703125,1
4.7570982828807,6.8829345703125,1
4.5819005446517,6.8829345703125,1
4.8446805398657,6.8829345703125,1
5.5449131087724,6.8829345703125,1
4.9869774189093,6.8829345703125,1
4.9322514511181,6.8829345703125,1
5.2277168281282,6.9049072265625,1
5.2167761028539,6.9049072265625,1
5.0526425556377,6.9049072265625,1
4.8994137018696,6.9049072265625,1
5.5449131087724,6.9049072265625,1
5.1073584242809,6.9049072265625,1
4.8775209720734,6.9049072265625,1
4.8665743392759,6.9049072265625,1
5.1292434669816,6.9049072265625,1
4.965087576315,6.9049072265625,1
4.9541423823604,6.9049072265625,1
4.5819005446517,6.9049072265625,1
5.2058351868319,6.9049072265625,1
5.0635861005699,6.9049072265625,1
4.9103597980751,6.9049072265625,1
4.8337333740464,6.9049072265625,1
5.358990509143,6.9049072265625,1
4.9979220667563,6.9049072265625,1
4.9213057146235,6.9049072265625,1
5.3480521036867,6.9049072265625,1
5.2714778138377,6.9049072265625,1
5.2605378555095,6.9049072265625,1
5.0088665317747,6.9049072265625,1
4.8884674264035,6.9049072265625,1
5.1183010392241,6.9049072265625,1
4.9760325886301,6.9049072265625,1
4.8227860313465,6.9049072265625,1
4.570949243282,6.9049072265625,1
4.9541423823604,6.7950439453125,1
4.5490461388944,6.7950439453125,1
4.7023537010449,6.7950439453125,1
5.1620696231808,6.7950439453125,1
4.9322514511181,6.7950439453125,1
4.7899429459324,6.7950439453125,1
4.9431970071626,6.7950439453125,1
5.1839527841277,6.7950439453125,1
5.085472634421,6.7950439453125,1
4.7133029632341,6.7950439453125,1
5.1730112982367,6.7950439453125,1
5.0964156225479,6.7950439453125,1
4.5380943366718,6.7950439453125,1
5.0526425556377,6.8939208984375,1
4.8994137018696,6.8939208984375,1
5.5449131087724,6.8939208984375,1
5.1073584242809,6.8939208984375,1
5.0745294602963,6.8939208984375,1
4.8775209720734,6.8939208984375,1
5.1292434669816,6.8939208984375,1
4.7570982828807,6.8939208984375,1
4.5819005446517,6.8939208984375,1
5.2058351868319,6.8939208984375,1
5.0635861005699,6.8939208984375,1
4.8337333740464,6.8939208984375,1
5.358990509143,6.8939208984375,1
5.0964156225479,6.8939208984375,1
4.7680466785295,6.8939208984375,1
5.3480521036867,6.8939208984375,1
5.2605378555095,6.8939208984375,1
4.8884674264035,6.8939208984375,1
5.1183010392241,6.8939208984375,1
4.9760325886301,6.8939208984375,1
4.9431970071626,6.9378662109375,1
4.5599977745637,6.9378662109375,1
4.8884674264035,6.9378662109375,1
5.358990509143,6.9378662109375,1
4.8008908168927,6.9378662109375,1
5.2933571519229,6.9378662109375,1
5.2058351868319,6.9378662109375,1
5.5667825438829,6.9378662109375,1
4.8118385121631,6.9378662109375,1
4.8775209720734,6.9378662109375,1
4.8665743392759,6.9378662109375,1
5.5449131087724,6.9378662109375,1
5.4246168144123,6.9378662109375,1
4.9869774189093,6.9378662109375,1
4.9322514511181,6.9378662109375,1
5.3152357159438,6.9378662109375,1
5.304296530889,6.9378662109375,1
4.8994137018696,6.9378662109375,1
4.7242520529094,5.6414794921875,1
5.5995851701448,5.6414794921875,1
4.9869774189093,5.6414794921875,1
4.7899429459324,5.6414794921875,1
5.3371135027379,5.6414794921875,1
5.3261747066918,5.6414794921875,1
4.7352009696736,5.6414794921875,1
4.9979220667563,5.6414794921875,1
4.8008908168927,5.6414794921875,1
5.5886511654372,5.6414794921875,1
5.1511277593558,5.6414794921875,1
4.9760325886301,5.6414794921875,1
4.6804546607133,6.3226318359375,1
4.4504739706872,6.3226318359375,1
5.1183010392241,6.3226318359375,1
4.9760325886301,6.3226318359375,1
4.9431970071626,6.3226318359375,1
5.4683637247012,6.3226318359375,1
5.2933571519229,6.3226318359375,1
5.4355538403586,6.3226318359375,1
4.9213057146235,6.3226318359375,1
4.8008908168927,6.3226318359375,1
5.4574272958979,6.3226318359375,1
4.6914042667389,6.3226318359375,1
5.4902359824007,6.3226318359375,1
5.479299953667,6.3226318359375,1
5.304296530889,6.3226318359375,1
4.9869774189093,6.3226318359375,1
4.9322514511181,6.3226318359375,1
4.7899429459324,6.3226318359375,1
4.6695048833653,6.3116455078125,1
5.4246168144123,6.3116455078125,1
4.9869774189093,6.3116455078125,1
4.9322514511181,6.3116455078125,1
4.7899429459324,6.3116455078125,1
4.778994899679,6.3116455078125,1
5.4574272958979,6.3116455078125,1
5.2824175794406,6.3116455078125,1
5.0198108135682,6.3116455078125,1
4.6914042667389,6.3116455078125,1
5.5777169565518,6.3116455078125,1
5.5667825438829,6.3116455078125,1
5.2933571519229,6.3116455078125,1
4.9103597980751,6.3116455078125,1
4.6585549350922,6.3116455078125,1
5.4355538403586,6.3116455078125,1
4.9213057146235,6.3116455078125,1
4.8008908168927,6.3116455078125,1
5.4464906676521,6.3116455078125,1
5.2714778138377,6.3116455078125,1
4.6804546607133,6.3116455078125,1
4.4504739706872,6.3116455078125,1
5.5558479278249,6.3116455078125,1
5.4136795902081,6.3116455078125,1
5.1183010392241,6.3116455078125,1
4.9431970071626,6.3116455078125,1
4.5380943366718,5.9930419921875,1
5.5011718105075,5.9930419921875,1
4.7352009696736,5.9930419921875,1
5.5886511654372,5.9930419921875,1
5.3808667319976,5.9930419921875,1
5.1511277593558,5.9930419921875,1
4.7461497131298,5.9930419921875,1
4.7133029632341,5.9930419921875,1
5.5995851701448,5.9930419921875,1
5.3699287187117,5.9930419921875,1
5.4902359824007,5.9930419921875,1
5.479299953667,5.9930419921875,1
4.7242520529094,5.9930419921875,1
5.4027421681409,5.9930419921875,1
5.3918045486057,5.9930419921875,1
5.1401857071575,5.9930419921875,1
5.1292434669816,5.9930419921875,1
4.5490461388944,5.9930419921875,1
4.3190239285439,5.9930419921875,1
5.5121074375928,5.9930419921875,1
4.7023537010449,5.9930419921875,1
4.8337333740464,6.3446044921875,1
4.6585549350922,6.3446044921875,1
4.625704068695,6.3446044921875,1
4.8884674264035,6.3446044921875,1
4.8556275284078,6.3446044921875,1
4.4504739706872,6.3446044921875,1
5.1183010392241,6.3446044921875,1
4.9760325886301,6.3446044921875,1
4.9431970071626,6.3446044921875,1
4.8227860313465,6.3446044921875,1
4.6476048162913,6.3446044921875,1
5.304296530889,6.3446044921875,1
5.0526425556377,6.3446044921875,1
4.8446805398657,6.3446044921875,1
5.4246168144123,6.3446044921875,1
4.9322514511181,6.3446044921875,1
4.6147534406944,6.3446044921875,1
4.6038026437554,6.3446044921875,1
4.8775209720734,6.3446044921875,1
4.8665743392759,6.3446044921875,1
4.6914042667389,6.3446044921875,1
4.965087576315,6.3446044921875,1
4.9541423823604,6.3446044921875,1
4.6366545273597,6.3446044921875,1
4.7570982828807,6.3885498046875,1
4.5490461388944,6.3885498046875,1
4.4942854701996,6.3885498046875,1
5.2495977048515,6.3885498046875,1
5.0198108135682,6.3885498046875,1
4.4395206873799,6.3885498046875,1
4.4285672414967,6.3885498046875,1
5.1073584242809,6.3885498046875,1
4.9869774189093,6.3885498046875,1
4.5161902341566,6.3885498046875,1
5.0526425556377,6.3885498046875,1
5.041698825896,6.3885498046875,1
4.4614270910206,6.3885498046875,1
4.7461497131298,6.3885498046875,1
4.6476048162913,6.3885498046875,1
4.4833328411746,6.3885498046875,1
5.0088665317747,6.3885498046875,1
4.4504739706872,6.3885498046875,1
4.4176136334355,6.3885498046875,1
5.0964156225479,6.3885498046875,1
4.9979220667563,6.3885498046875,1
4.9213057146235,6.3885498046875,1
4.8008908168927,6.3885498046875,1
4.7680466785295,6.3885498046875,1
4.5380943366718,6.3885498046875,1
4.5052379346595,6.3885498046875,1
5.2386573622593,6.3885498046875,1
4.9103597980751,6.3885498046875,1
4.7352009696736,6.3885498046875,1
4.6585549350922,6.3885498046875,1
4.4723800479824,6.3885498046875,1
4.6914042667389,6.3336181640625,1
4.9541423823604,6.3336181640625,1
4.8118385121631,6.3336181640625,1
4.6366545273597,6.3336181640625,1
5.304296530889,6.3336181640625,1
5.4246168144123,6.3336181640625,1
4.9322514511181,6.3336181640625,1
4.4504739706872,6.3336181640625,1
5.1183010392241,6.3336181640625,1
4.9760325886301,6.3336181640625,1
4.9431970071626,6.3336181640625,1
4.8227860313465,6.3336181640625,1
5.2933571519229,6.3336181640625,1
5.4355538403586,6.3336181640625,1
4.625704068695,6.3336181640625,1
4.7242520529094,6.4654541015625,1
5.1620696231808,6.4654541015625,1
5.0745294602963,6.4654541015625,1
5.2714778138377,6.4654541015625,1
5.085472634421,6.4654541015625,1
4.7133029632341,6.4654541015625,1
5.1511277593558,6.4654541015625,1
4.9103597980751,6.8389892578125,1
4.8337333740464,6.8389892578125,1
5.358990509143,6.8389892578125,1
4.9213057146235,6.8389892578125,1
4.7680466785295,6.8389892578125,1
5.3480521036867,6.8389892578125,1
4.8556275284078,6.8389892578125,1
5.1511277593558,6.8389892578125,1
4.8227860313465,6.8389892578125,1
4.7461497131298,6.8389892578125,1
4.8446805398657,6.8389892578125,1
4.6147534406944,6.8389892578125,1
4.6038026437554,6.8389892578125,1
4.8665743392759,6.8389892578125,1
5.1401857071575,6.8389892578125,1
5.1292434669816,6.8389892578125,1
4.7570982828807,6.8389892578125,1
4.5490461388944,6.8389892578125,1
4.8775209720734,6.8499755859375,1
4.8665743392759,6.8499755859375,1
5.1401857071575,6.8499755859375,1
4.8994137018696,6.8499755859375,1
5.1620696231808,6.8499755859375,1
4.6038026437554,6.8499755859375,1
5.5230428632617,6.8499755859375,1
5.3480521036867,6.8499755859375,1
4.8884674264035,6.8499755859375,1
5.1511277593558,6.8499755859375,1
4.7461497131298,6.8499755859375,1
4.5599977745637,6.8499755859375,1
4.9103597980751,6.8499755859375,1
4.7352009696736,6.8499755859375,1
5.5339780871198,6.8499755859375,1
5.358990509143,6.8499755859375,1
5.1730112982367,6.8499755859375,1
4.5928516782753,6.8499755859375,1
4.570949243282,6.8609619140625,1
5.5230428632617,6.8609619140625,1
5.1839527841277,6.8609619140625,1
4.8884674264035,6.8609619140625,1
5.5339780871198,6.8609619140625,1
5.358990509143,6.8609619140625,1
5.1730112982367,6.8609619140625,1
4.5928516782753,6.8609619140625,1
5.2058351868319,6.8609619140625,1
4.9103597980751,6.8609619140625,1
